C0102,Employee Parking Lots,http://operations.connect.na.local/support/Reliability/IKOAshcroft/PlantAssetDocs/Ashcroft_Land.pdf,,Ashcroft_Land.pdf
C0103,Lawn,http://operations.connect.na.local/support/Reliability/IKOAshcroft/PlantAssetDocs/Ashcroft_Land.pdf,,Ashcroft_Land.pdf
C0106,Pavement / Concrete Slabs / Concrete Barriers and Walls,http://operations.connect.na.local/support/Reliability/IKOAshcroft/PlantAssetDocs/Ashcroft_Land.pdf,,Ashcroft_Land.pdf
C0123,Fences / Gates / Posts and Signs,http://operations.connect.na.local/support/Reliability/IKOAshcroft/PlantAssetDocs/Ashcroft_Land.pdf,,Ashcroft_Land.pdf
C0124,"Truck Scale (70,000 kg)",http://operations.connect.na.local/support/Reliability/IKOAshcroft/PlantAssetDocs/Ashcroft_Land.pdf,,Ashcroft_Land.pdf
C0418,Main Production Line Building,http://operations.connect.na.local/support/Reliability/IKOAshcroft/PlantAssetDocs/Main_Building.pdf,,Main_Building.pdf
C0419,MPLB Roof/Structure,http://operations.connect.na.local/support/Reliability/IKOAshcroft/PlantAssetDocs/Main_Production_Line_Building.pdf,,Main_Production_Line_Building.pdf
C0420,MPLB Electrical / Lighting,http://operations.connect.na.local/support/Reliability/IKOAshcroft/PlantAssetDocs/Main_Production_Line_Building.pdf,,Main_Production_Line_Building.pdf
C0421,MPLB HVAC / Heating,http://operations.connect.na.local/support/Reliability/IKOAshcroft/PlantAssetDocs/Main_Production_Line_Building.pdf,,Main_Production_Line_Building.pdf
C0422,MPLB Stairs / Catwalks,http://operations.connect.na.local/support/Reliability/IKOAshcroft/PlantAssetDocs/Main_Production_Line_Building.pdf,,Main_Production_Line_Building.pdf
C0423,MPLB Doors / Overhead Doors / Locks,http://operations.connect.na.local/support/Reliability/IKOAshcroft/PlantAssetDocs/Main_Production_Line_Building.pdf,,Main_Production_Line_Building.pdf
C0424,MPLB Concrete Slab / Pits / Sumps,http://operations.connect.na.local/support/Reliability/IKOAshcroft/PlantAssetDocs/Main_Production_Line_Building.pdf,,Main_Production_Line_Building.pdf
C0431,MPLB Offices,http://operations.connect.na.local/support/Reliability/IKOAshcroft/PlantAssetDocs/Main_Production_Line_Building.pdf,,Main_Production_Line_Building.pdf
C0433,MPLB Plumbing / Sewage,http://operations.connect.na.local/support/Reliability/IKOAshcroft/PlantAssetDocs/Main_Production_Line_Building.pdf,,Main_Production_Line_Building.pdf
C0617,Building System Fans,http://operations.connect.na.local/support/Reliability/IKOAshcroft/PlantAssetDocs/Main_Production_Line_Building.pdf,,Main_Production_Line_Building.pdf
C0618,Exhaust Fan 4 (Colour Penthouse West Wall),http://operations.connect.na.local/support/Reliability/IKOAshcroft/PlantAssetDocs/Building_System_Fans.pdf,,Building_System_Fans.pdf
C0619,Exhaust Fan 5 (Colour Plant North),http://operations.connect.na.local/support/Reliability/IKOAshcroft/PlantAssetDocs/Building_System_Fans.pdf,,Building_System_Fans.pdf
C0620,Exhaust Fan 6 (Colour Plant South),http://operations.connect.na.local/support/Reliability/IKOAshcroft/PlantAssetDocs/Building_System_Fans.pdf,,Building_System_Fans.pdf
C0621,Exhaust Fan 7 (Heavy Duty Shop),http://operations.connect.na.local/support/Reliability/IKOAshcroft/PlantAssetDocs/Building_System_Fans.pdf,,Building_System_Fans.pdf
C0622,Exhaust Fan 8,http://operations.connect.na.local/support/Reliability/IKOAshcroft/PlantAssetDocs/Building_System_Fans.pdf,,Building_System_Fans.pdf
C0623,Exhaust Fan 9 (Mechanical Shop),http://operations.connect.na.local/support/Reliability/IKOAshcroft/PlantAssetDocs/Building_System_Fans.pdf,,Building_System_Fans.pdf
C0624,Extraction Fan (Shop Welding Fume),http://operations.connect.na.local/support/Reliability/IKOAshcroft/PlantAssetDocs/Building_System_Fans.pdf,,Building_System_Fans.pdf
C0625,Exhaust Fan (Heavy Duty Repair Shop),http://operations.connect.na.local/support/Reliability/IKOAshcroft/PlantAssetDocs/Building_System_Fans.pdf,,Building_System_Fans.pdf
C0630,Cooling Fan 1 (Compressor Room),http://operations.connect.na.local/support/Reliability/IKOAshcroft/PlantAssetDocs/Building_System_Fans.pdf,,Building_System_Fans.pdf
C0631,Cooling Fan 2 (Compressor Room),http://operations.connect.na.local/support/Reliability/IKOAshcroft/PlantAssetDocs/Building_System_Fans.pdf,,Building_System_Fans.pdf
C0632,Cooling Fan 3 (Compressor Room),http://operations.connect.na.local/support/Reliability/IKOAshcroft/PlantAssetDocs/Building_System_Fans.pdf,,Building_System_Fans.pdf
C0852,Make Up Air Unit Systems (MUA),http://operations.connect.na.local/support/Reliability/IKOAshcroft/PlantAssetDocs/Main_Production_Line_Building.pdf,,Main_Production_Line_Building.pdf
C0854,Make Up Air Unit 1 (Locker Room),http://operations.connect.na.local/support/Reliability/IKOAshcroft/PlantAssetDocs/Make_Up_Air_Units.pdf,,Make_Up_Air_Units.pdf
C0855,Make Up Air Unit 2 (Maintenance Shop),http://operations.connect.na.local/support/Reliability/IKOAshcroft/PlantAssetDocs/Make_Up_Air_Units.pdf,,Make_Up_Air_Units.pdf
C0856,Make Up Air Unit 3 (Mechanics Bay),http://operations.connect.na.local/support/Reliability/IKOAshcroft/PlantAssetDocs/Make_Up_Air_Units.pdf,,Make_Up_Air_Units.pdf
C0884,Heating/Air Conditioning Roof Top Unit (RTU) Systems,http://operations.connect.na.local/support/Reliability/IKOAshcroft/PlantAssetDocs/Main_Production_Line_Building.pdf,,Main_Production_Line_Building.pdf
C0886,Roof Top Unit 1 (Office),http://operations.connect.na.local/support/Reliability/IKOAshcroft/PlantAssetDocs/Roof_Top_Units.pdf,,Roof_Top_Units.pdf
C0887,Roof Top Unit 2 (Office),http://operations.connect.na.local/support/Reliability/IKOAshcroft/PlantAssetDocs/Roof_Top_Units.pdf,,Roof_Top_Units.pdf
C0888,Roof Top Unit 3 (Control Room),http://operations.connect.na.local/support/Reliability/IKOAshcroft/PlantAssetDocs/Roof_Top_Units.pdf,,Roof_Top_Units.pdf
C0889,Roof Top Unit 4 (Colour MCC Room),http://operations.connect.na.local/support/Reliability/IKOAshcroft/PlantAssetDocs/Roof_Top_Units.pdf,,Roof_Top_Units.pdf
C0890,Roof Top Unit 5 (East Tertiary MCC Room),http://operations.connect.na.local/support/Reliability/IKOAshcroft/PlantAssetDocs/Roof_Top_Units.pdf,,Roof_Top_Units.pdf
C0891,Roof Top Unit 6 (West Tertiary MCC Room),http://operations.connect.na.local/support/Reliability/IKOAshcroft/PlantAssetDocs/Roof_Top_Units.pdf,,Roof_Top_Units.pdf
C0892,Roof Top Unit 7 (Production Office),http://operations.connect.na.local/support/Reliability/IKOAshcroft/PlantAssetDocs/Roof_Top_Units.pdf,,Roof_Top_Units.pdf
C0893,Roof Top Unit 8,http://operations.connect.na.local/support/Reliability/IKOAshcroft/PlantAssetDocs/Roof_Top_Units.pdf,,Roof_Top_Units.pdf
C0920,Heaters,http://operations.connect.na.local/support/Reliability/IKOAshcroft/PlantAssetDocs/Main_Production_Line_Building.pdf,,Main_Production_Line_Building.pdf
C0921,Heater 1 (Silicate and Batch Tanks Area),http://operations.connect.na.local/support/Reliability/IKOAshcroft/PlantAssetDocs/Heaters.pdf,,Heaters.pdf
C0922,Heater 2 (Warehouse Door),http://operations.connect.na.local/support/Reliability/IKOAshcroft/PlantAssetDocs/Heaters.pdf,,Heaters.pdf
C0923,Heater 3 (Colour Sump Area),http://operations.connect.na.local/support/Reliability/IKOAshcroft/PlantAssetDocs/Heaters.pdf,,Heaters.pdf
C0924,Heater 4 (Preheater Area),http://operations.connect.na.local/support/Reliability/IKOAshcroft/PlantAssetDocs/Heaters.pdf,,Heaters.pdf
C0925,Heater 5 (Colour Sump Area),http://operations.connect.na.local/support/Reliability/IKOAshcroft/PlantAssetDocs/Heaters.pdf,,Heaters.pdf
C0926,Heater 6 (North Wall),http://operations.connect.na.local/support/Reliability/IKOAshcroft/PlantAssetDocs/Heaters.pdf,,Heaters.pdf
C0927,Heater 7 (South Wall),http://operations.connect.na.local/support/Reliability/IKOAshcroft/PlantAssetDocs/Heaters.pdf,,Heaters.pdf
C0928,Heater 8 (Machine Shop),http://operations.connect.na.local/support/Reliability/IKOAshcroft/PlantAssetDocs/Heaters.pdf,,Heaters.pdf
C0929,Heater 9 (Heavy Duty Mechanical Shop),http://operations.connect.na.local/support/Reliability/IKOAshcroft/PlantAssetDocs/Heaters.pdf,,Heaters.pdf
C0930,Heater 10 (Freshwater Pumphouse),http://operations.connect.na.local/support/Reliability/IKOAshcroft/PlantAssetDocs/Heaters.pdf,,Heaters.pdf
C0931,Heater 11 (Colour 2nd Floor West Wall),http://operations.connect.na.local/support/Reliability/IKOAshcroft/PlantAssetDocs/Heaters.pdf,,Heaters.pdf
C0932,"Heater 12 (Gas, Rock Dryer Control)",http://operations.connect.na.local/support/Reliability/IKOAshcroft/PlantAssetDocs/Heaters.pdf,,Heaters.pdf
C0940,Cooling Units/Air Conditioners,http://operations.connect.na.local/support/Reliability/IKOAshcroft/PlantAssetDocs/Main_Production_Line_Building.pdf,,Main_Production_Line_Building.pdf
C0941,Cooling Unit (Office Main Server),http://operations.connect.na.local/support/Reliability/IKOAshcroft/PlantAssetDocs/Air_Conditioners.pdf,,Air_Conditioners.pdf
C0942,Air Conditioner 1 (Meeting Room),http://operations.connect.na.local/support/Reliability/IKOAshcroft/PlantAssetDocs/Air_Conditioners.pdf,,Air_Conditioners.pdf
C0943,Air Conditioner 2 (Board Room),http://operations.connect.na.local/support/Reliability/IKOAshcroft/PlantAssetDocs/Air_Conditioners.pdf,,Air_Conditioners.pdf
C0944,Air Conditioner 3 (Electrical Office Room),http://operations.connect.na.local/support/Reliability/IKOAshcroft/PlantAssetDocs/Air_Conditioners.pdf,,Air_Conditioners.pdf
C0945,Air Conditioner 4 (Maintenance Office Room),http://operations.connect.na.local/support/Reliability/IKOAshcroft/PlantAssetDocs/Air_Conditioners.pdf,,Air_Conditioners.pdf
C0946,Air Conditioner 5 (Day Crew Office),http://operations.connect.na.local/support/Reliability/IKOAshcroft/PlantAssetDocs/Air_Conditioners.pdf,,Air_Conditioners.pdf
C0947,Air Conditioner 6 (Production Office),http://operations.connect.na.local/support/Reliability/IKOAshcroft/PlantAssetDocs/Air_Conditioners.pdf,,Air_Conditioners.pdf
C0948,Air Conditioner 7 (First Aid Room),http://operations.connect.na.local/support/Reliability/IKOAshcroft/PlantAssetDocs/Air_Conditioners.pdf,,Air_Conditioners.pdf
C0949,Air Conditioner 8 (Conference Room),http://operations.connect.na.local/support/Reliability/IKOAshcroft/PlantAssetDocs/Air_Conditioners.pdf,,Air_Conditioners.pdf
C0950,Air Conditioner 9 (Electrical Office Room),http://operations.connect.na.local/support/Reliability/IKOAshcroft/PlantAssetDocs/Air_Conditioners.pdf,,Air_Conditioners.pdf
C0951,Air Conditioner 10 (Maintenance Office Room),http://operations.connect.na.local/support/Reliability/IKOAshcroft/PlantAssetDocs/Air_Conditioners.pdf,,Air_Conditioners.pdf
C0952,Air Conditioner 11 (Scale Shack),http://operations.connect.na.local/support/Reliability/IKOAshcroft/PlantAssetDocs/Air_Conditioners.pdf,,Air_Conditioners.pdf
C0953,Air Conditioner 12 (Scale Shack Unit A),http://operations.connect.na.local/support/Reliability/IKOAshcroft/PlantAssetDocs/Air_Conditioners.pdf,,Air_Conditioners.pdf
C0954,Air Conditioner 13 (Scale Shack Unit B),http://operations.connect.na.local/support/Reliability/IKOAshcroft/PlantAssetDocs/Air_Conditioners.pdf,,Air_Conditioners.pdf
C0970,Plant Site Pumphouse Building,http://operations.connect.na.local/support/Reliability/IKOAshcroft/PlantAssetDocs/Plant_Utility_Areas.pdf,,Plant_Utility_Areas.pdf
C0972,Emergency Response Team Shack,http://operations.connect.na.local/support/Reliability/IKOAshcroft/PlantAssetDocs/Plant_Utility_Areas.pdf,,Plant_Utility_Areas.pdf
C0975,Pump House (Plant Site),http://operations.connect.na.local/support/Reliability/IKOAshcroft/PlantAssetDocs/Plant_Utility_Building.pdf,,Plant_Utility_Building.pdf
C0976,Pump House (River),http://operations.connect.na.local/support/Reliability/IKOAshcroft/PlantAssetDocs/Plant_Utility_Areas.pdf,,Plant_Utility_Areas.pdf
C0976,Pump House (River),http://operations.connect.na.local/support/Reliability/IKOAshcroft/PlantAssetDocs/Plant_Utility_Building.pdf,,Plant_Utility_Building.pdf
C0978,Emergency Shack (Response Team),http://operations.connect.na.local/support/Reliability/IKOAshcroft/PlantAssetDocs/Plant_Utility_Building.pdf,,Plant_Utility_Building.pdf
C1098,Maintenance Shop Crane (10 Ton),http://operations.connect.na.local/support/Reliability/IKOAshcroft/PlantAssetDocs/Cranes_Hoists.pdf,,Cranes_Hoists.pdf
C1141,Secondary Crusher Crane (20 Ton),http://operations.connect.na.local/support/Reliability/IKOAshcroft/PlantAssetDocs/Cranes_Hoists.pdf,,Cranes_Hoists.pdf
C1142,Secondary Screen Crane (15 Ton),http://operations.connect.na.local/support/Reliability/IKOAshcroft/PlantAssetDocs/Cranes_Hoists.pdf,,Cranes_Hoists.pdf
C1143,Colour Crane 1 (3 Ton),http://operations.connect.na.local/support/Reliability/IKOAshcroft/PlantAssetDocs/Cranes_Hoists.pdf,,Cranes_Hoists.pdf
C1144,Tertiary Jib Crane 1 (1-Ton),http://operations.connect.na.local/support/Reliability/IKOAshcroft/PlantAssetDocs/Cranes_Hoists.pdf,,Cranes_Hoists.pdf
C1145,Tertiary Jib Crane 2 (1-Ton),http://operations.connect.na.local/support/Reliability/IKOAshcroft/PlantAssetDocs/Cranes_Hoists.pdf,,Cranes_Hoists.pdf
C1146,Tertiary Jib Crane 3 (1-Ton),http://operations.connect.na.local/support/Reliability/IKOAshcroft/PlantAssetDocs/Cranes_Hoists.pdf,,Cranes_Hoists.pdf
C1147,Tertiary Jib Crane 4 (2-Ton),http://operations.connect.na.local/support/Reliability/IKOAshcroft/PlantAssetDocs/Cranes_Hoists.pdf,,Cranes_Hoists.pdf
C1148,MPLB Jib Crane 5 (1 Ton),http://operations.connect.na.local/support/Reliability/IKOAshcroft/PlantAssetDocs/Cranes_Hoists.pdf,,Cranes_Hoists.pdf
C1149,MPLB Jib Crane 6 (1 Ton),http://operations.connect.na.local/support/Reliability/IKOAshcroft/PlantAssetDocs/Cranes_Hoists.pdf,,Cranes_Hoists.pdf
C1150,Colour Jib Crane 1 (1 Ton),http://operations.connect.na.local/support/Reliability/IKOAshcroft/PlantAssetDocs/Cranes_Hoists.pdf,,Cranes_Hoists.pdf
C1210,Colour Jib Crane 2 (1 Ton),http://operations.connect.na.local/support/Reliability/IKOAshcroft/PlantAssetDocs/Cranes_Hoists.pdf,,Cranes_Hoists.pdf
C1211,Colour Jib Crane 3 (1 Ton),http://operations.connect.na.local/support/Reliability/IKOAshcroft/PlantAssetDocs/Cranes_Hoists.pdf,,Cranes_Hoists.pdf
C1501,Main Office Server,http://operations.connect.na.local/support/Reliability/IKOAshcroft/PlantAssetDocs/Alarm_Telecommunications_and_Network.pdf,,Alarm_Telecommunications_and_Network.pdf
C1516,Telephone Equipment,http://operations.connect.na.local/support/Reliability/IKOAshcroft/PlantAssetDocs/Alarm_Telecommunications_and_Network.pdf,,Alarm_Telecommunications_and_Network.pdf
C1535,Radio Repeater,http://operations.connect.na.local/support/Reliability/IKOAshcroft/PlantAssetDocs/Alarm_Telecommunications_and_Network.pdf,,Alarm_Telecommunications_and_Network.pdf
C1603,Process Water Settling Tank Submersible Pump,http://operations.connect.na.local/support/Reliability/IKOAshcroft/PlantAssetDocs/Process_Water_System_1.pdf,,Process_Water_System_1.pdf
C1606,Process Water Settling Tank (River Pump House),http://operations.connect.na.local/support/Reliability/IKOAshcroft/PlantAssetDocs/Process_Water_System_1.pdf,,Process_Water_System_1.pdf
C1610,Process Water Supply Pump (Plant Site),http://operations.connect.na.local/support/Reliability/IKOAshcroft/PlantAssetDocs/Process_Water_System_1.pdf,,Process_Water_System_1.pdf
C1613,Process Water Storage Tank (Plant Site),http://operations.connect.na.local/support/Reliability/IKOAshcroft/PlantAssetDocs/Process_Water_System_1.pdf,,Process_Water_System_1.pdf
C1620,Process Water Pump 2 (1-1/2 in X 2 in),http://operations.connect.na.local/support/Reliability/IKOAshcroft/PlantAssetDocs/Process_Water_System_1.pdf,,Process_Water_System_1.pdf
C1622,Process Water Pump 3 (1-1/2 in X 2 in),http://operations.connect.na.local/support/Reliability/IKOAshcroft/PlantAssetDocs/Process_Water_System_1.pdf,,Process_Water_System_1.pdf
C1625,"Process Water Pump 4 (Irrigation, Impeller 8.25 in)",http://operations.connect.na.local/support/Reliability/IKOAshcroft/PlantAssetDocs/Process_Water_System_1.pdf,,Process_Water_System_1.pdf
C3002,Air Compressor 1,http://operations.connect.na.local/support/Reliability/IKOAshcroft/PlantAssetDocs/Compressed_Air_Generation_System.pdf,,Compressed_Air_Generation_System.pdf
C3003,Air Compressor 2,http://operations.connect.na.local/support/Reliability/IKOAshcroft/PlantAssetDocs/Compressed_Air_Generation_System.pdf,,Compressed_Air_Generation_System.pdf
C3004,Air Compressor 3,http://operations.connect.na.local/support/Reliability/IKOAshcroft/PlantAssetDocs/Compressed_Air_Generation_System.pdf,,Compressed_Air_Generation_System.pdf
C3055,Compressed Air Drier ,http://operations.connect.na.local/support/Reliability/IKOAshcroft/PlantAssetDocs/Compressed_Air_Generation_System.pdf,,Compressed_Air_Generation_System.pdf
C3201,Bench Grinder 1 (Maintenance Shop),http://operations.connect.na.local/support/Reliability/IKOAshcroft/PlantAssetDocs/Mechanical_Maintenance_Shop_Equipment.pdf,,Mechanical_Maintenance_Shop_Equipment.pdf
C3202,Bench Grinder 2 (Machine Shop),http://operations.connect.na.local/support/Reliability/IKOAshcroft/PlantAssetDocs/Mechanical_Maintenance_Shop_Equipment.pdf,,Mechanical_Maintenance_Shop_Equipment.pdf
C3203,Shop Bandsaw,http://operations.connect.na.local/support/Reliability/IKOAshcroft/PlantAssetDocs/Mechanical_Maintenance_Shop_Equipment.pdf,,Mechanical_Maintenance_Shop_Equipment.pdf
C3204,Ironworker,http://operations.connect.na.local/support/Reliability/IKOAshcroft/PlantAssetDocs/Mechanical_Maintenance_Shop_Equipment.pdf,,Mechanical_Maintenance_Shop_Equipment.pdf
C3205,Lathe,http://operations.connect.na.local/support/Reliability/IKOAshcroft/PlantAssetDocs/Mechanical_Maintenance_Shop_Equipment.pdf,,Mechanical_Maintenance_Shop_Equipment.pdf
C3206,Milling Machine,http://operations.connect.na.local/support/Reliability/IKOAshcroft/PlantAssetDocs/Mechanical_Maintenance_Shop_Equipment.pdf,,Mechanical_Maintenance_Shop_Equipment.pdf
C3207,Pillar Drill,http://operations.connect.na.local/support/Reliability/IKOAshcroft/PlantAssetDocs/Mechanical_Maintenance_Shop_Equipment.pdf,,Mechanical_Maintenance_Shop_Equipment.pdf
C3208,Hydraulic Press (100 Ton),http://operations.connect.na.local/support/Reliability/IKOAshcroft/PlantAssetDocs/Mechanical_Maintenance_Shop_Equipment.pdf,,Mechanical_Maintenance_Shop_Equipment.pdf
C3209,Torque Tool 1,http://operations.connect.na.local/support/Reliability/IKOAshcroft/PlantAssetDocs/Mechanical_Maintenance_Shop_Equipment.pdf,,Mechanical_Maintenance_Shop_Equipment.pdf
C3210,Torque Tool 2,http://operations.connect.na.local/support/Reliability/IKOAshcroft/PlantAssetDocs/Mechanical_Maintenance_Shop_Equipment.pdf,,Mechanical_Maintenance_Shop_Equipment.pdf
C3211,"Sand Blaster (Shop, Mod-U-Blast)",http://operations.connect.na.local/support/Reliability/IKOAshcroft/PlantAssetDocs/Mechanical_Maintenance_Shop_Equipment.pdf,,Mechanical_Maintenance_Shop_Equipment.pdf
C3502,Fork Lift 4 (726 Toyota),http://operations.connect.na.local/support/Reliability/IKOAshcroft/PlantAssetDocs/Motorized_Support_Equipment.pdf,,Motorized_Support_Equipment.pdf
C3503,Fork Lift 5 (203 Toyota),http://operations.connect.na.local/support/Reliability/IKOAshcroft/PlantAssetDocs/Motorized_Support_Equipment.pdf,,Motorized_Support_Equipment.pdf
C3504,Fork Lift 6 (JLG Skytrak),http://operations.connect.na.local/support/Reliability/IKOAshcroft/PlantAssetDocs/Motorized_Support_Equipment.pdf,,Motorized_Support_Equipment.pdf
C4000,Scissor Lift 3 (Genie Z34),http://operations.connect.na.local/support/Reliability/IKOAshcroft/PlantAssetDocs/Motorized_Support_Equipment.pdf,,Motorized_Support_Equipment.pdf
C4001,Scissor Lift 4 (Skyjack Scissor),http://operations.connect.na.local/support/Reliability/IKOAshcroft/PlantAssetDocs/Motorized_Support_Equipment.pdf,,Motorized_Support_Equipment.pdf
C4012,Boom Lift 1 (Genie Boom),http://operations.connect.na.local/support/Reliability/IKOAshcroft/PlantAssetDocs/Motorized_Support_Equipment.pdf,,Motorized_Support_Equipment.pdf
C4041,"Front End Loader 5 (John Deere, 4 WD)",http://operations.connect.na.local/support/Reliability/IKOAshcroft/PlantAssetDocs/Motorized_Support_Equipment.pdf,,Motorized_Support_Equipment.pdf
C4042,"Front End Loader 2 (Komatsu, 250)",http://operations.connect.na.local/support/Reliability/IKOAshcroft/PlantAssetDocs/Motorized_Support_Equipment.pdf,,Motorized_Support_Equipment.pdf
C4043,"Front End Loader 6 (John Deere, 4 WD)",http://operations.connect.na.local/support/Reliability/IKOAshcroft/PlantAssetDocs/Motorized_Support_Equipment.pdf,,Motorized_Support_Equipment.pdf
C4049,Skid Loader 11 (Case Skid Steer),http://operations.connect.na.local/support/Reliability/IKOAshcroft/PlantAssetDocs/Motorized_Support_Equipment.pdf,,Motorized_Support_Equipment.pdf
C4050,Skid Loader 12 (Case Skid Steer),http://operations.connect.na.local/support/Reliability/IKOAshcroft/PlantAssetDocs/Motorized_Support_Equipment.pdf,,Motorized_Support_Equipment.pdf
C4054,Haul Truck (Emergency Transport),http://operations.connect.na.local/support/Reliability/IKOAshcroft/PlantAssetDocs/Motorized_Support_Equipment.pdf,,Motorized_Support_Equipment.pdf
C4055,Haul Truck 6 (Filler),http://operations.connect.na.local/support/Reliability/IKOAshcroft/PlantAssetDocs/Motorized_Support_Equipment.pdf,,Motorized_Support_Equipment.pdf
C4060,Pick-up Truck 7 (Red Dodge Ram 2500),http://operations.connect.na.local/support/Reliability/IKOAshcroft/PlantAssetDocs/Motorized_Support_Equipment.pdf,,Motorized_Support_Equipment.pdf
C4061,Pick-up Truck 11 (Red Dodge Ram 1500),http://operations.connect.na.local/support/Reliability/IKOAshcroft/PlantAssetDocs/Motorized_Support_Equipment.pdf,,Motorized_Support_Equipment.pdf
C4062,Pick-up Truck 12 (2017 Grey Dodge Ram 1500),http://operations.connect.na.local/support/Reliability/IKOAshcroft/PlantAssetDocs/Motorized_Support_Equipment.pdf,,Motorized_Support_Equipment.pdf
C4063,"Pick-up Truck 2 (Welding, GMC, 3/4 Ton H-Dty)",http://operations.connect.na.local/support/Reliability/IKOAshcroft/PlantAssetDocs/Motorized_Support_Equipment.pdf,,Motorized_Support_Equipment.pdf
C4065,SUV 13 (Durango),http://operations.connect.na.local/support/Reliability/IKOAshcroft/PlantAssetDocs/Motorized_Support_Equipment.pdf,,Motorized_Support_Equipment.pdf
C4080,Vibratory Packer (Caterpillar),http://operations.connect.na.local/support/Reliability/IKOAshcroft/PlantAssetDocs/Motorized_Support_Equipment.pdf,,Motorized_Support_Equipment.pdf
